DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
KiZLkfKRP1D2lm72HAtS,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-15T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
Kj4h0OmmdyQS55DfF4Xy,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-22T19:30:00.000Z,60,15,public,true,Chill,1,Tfui2zZnZbX7bvyQoGPaZ60xL2t2,10,10,1,0,0,0,0
KjIx56DOJcGHkFJ9Y1yy,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-17T18:00:00.000Z,90,12,public,false,,4,9ndPGsv3ksOJZ0heACZG2NFpVq43,10,10,0,0,0,0,0
KjJXDtwbQlMuhwFH0190,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-03-13T18:00:00.000Z,90,16.5,public,true,Détente,2,HArplKegOLfywTMkICJrsRKyLlV2,10,10,2,0,0,0,0
KjQNaZ0EWoJr4TEUzOaN,Massilia FIVE,played,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-03-14T19:00:00.000Z,60,10,private,false,Détente,1,Une5csp3KybqaHR7lQK45scUuiI3,10,10,9,0,0,0,0
Kk4OxUluz6a6ClnaapiA,FOOT IN FIVE - ÉPINAY-SUR-SEINE,published,pro,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-04-03T16:00:00.000Z,90,12,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,2
KkpOxXvoMz7HUVpK9Fxu,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-04-07T16:00:00.000Z,60,8,public,true,Compétition,4,yE3QW8kQXhMnIrTWGlFRFwViyCy2,10,10,2,0,0,0,0
Kl7pPTR73sTJnOs7qr0c,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-04T15:00:00.000Z,60,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
KlW6bDp37VLim3GmMGu2,Massilia FIVE,published,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-03-06T22:00:00.000Z,60,10,public,false,Détente,3,wDXwYdWBwzfkHjmVn1E8ciEpVvx2,6,10,0,0,0,0,0
Km7xPm89FzXeuNkAZ98W,LE FIVE Champigny,canceled,captain,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-04-05T10:00:00.000Z,90,7.5,public,false,Compétition,3,PeRItuU8N3fzr25fuj8hBKrfMJj2,1,10,0,0,0,0,0
KmBXPPiNgXiRGMiGEJtO,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-04-07T17:30:00.000Z,90,12,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
KmIlu9uq8Hc6iStRlcIy,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-14T18:30:00.000Z,90,15,public,false,Détente,3,mFQvFaU0aiTe4uQHLfl5s8Di3U33,6,10,0,0,0,0,0
KmXHUmDcENOlb76dhJsy,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-10T17:10:00.000Z,60,14,public,true,Détente,5,xP6whlUZ9yaofwghSRgMjQvrWEn2,10,10,4,0,0,0,0
Kn2YWyqB4BkhpvtDtMDx,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-20T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
KoE1t1pSMNEqpjP8NTXD,Grésillons - Félix Eboué,played,captain,ChIJr8e0ehVv5kcROCx3JH8c-i8,48.9169653&2.3068115,2024-04-07T08:30:00.000Z,120,,public,false,Détente,5,Vfq9bIbpHcRDP232q9RRDrbKWyQ2,14,14,5,0,0,0,1
KomB6ULqSDrqP0MSSKKS,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-12T18:00:00.000Z,60,13,public,true,Détente,3,saJMvRqtoQXoojkvOdesIuhDfb93,10,10,2,0,0,0,2
Kq7AkLJ9WVHShZwQdxA2,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-22T07:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
KqqdNfKv8dJL1pz8GNlh,Stade De Football L'Asco,played,captain,ChIJCZEHUa5l5kcRWYwaZxEzsdw,48.9049684&2.2322524,2024-04-13T14:00:00.000Z,120,,public,false,Détente,,kUyJhaAdw2Xt9Hfdn0NwVf8pmsE2,16,16,5,0,1,0,3
Kr7AvYQplZhoX54c8XM3,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-04-15T16:00:00.000Z,60,8,public,true,Détente,,eVfIwfee1sbKcKwhcIpuszVdnZV2,10,10,1,0,0,0,2
KrFhA97A0WsJY9WLln1K,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-29T19:00:00.000Z,60,15,public,true,Détente,3,kspmu48g64aPB8VKtRzjCI303Iq1,10,10,6,0,0,0,0
KrIDKOpT3ke3Ru3gTVJh,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-03-15T16:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,0,10,0,0,0,0,1
KrQRKNi2JZtdm63sF1m6,Stade Pierre Letessier,canceled,captain,ChIJmcO_CLgS5kcR_tYXn2vhXNs,48.8750074&2.4964236,2024-04-14T08:45:00.000Z,120,,public,false,Compétition,5,5tI7nJKuTRWNJgO1jYKyzMYNwog2,18,18,0,0,0,0,1
KrQonKXK3n8uqqKf2DMy,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-04-12T18:00:00.000Z,90,13,public,true,Détente,3,C95eHewoTPa5Utlbnv6pXk5hRLy2,10,10,2,0,0,0,0
KrjtMxZo9mmuJy1pexlW,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-10T12:15:00.000Z,90,18,public,true,Détente,2,v7Zn0zr97ZdD4FQXZspmXZ4pm6o2,10,10,1,0,0,0,1
KrwKdVX1IxZXU519obvM,Foot POWER 5,canceled,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600584&2.2062138,2024-04-15T19:00:00.000Z,90,12,public,false,Détente,4,VJvY4AOcsDRs9KbFqLBz0rg2B9M2,9,10,0,0,0,0,0
KsHWE4f1vayopBTX80gE,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-03-23T21:00:00.000Z,120,20,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
KtCE9AtJJx7WQYMQkT8s,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-11T15:00:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,1
KtJm4grR8yXHhBxeu1Pn,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-22T17:15:00.000Z,60,12.5,public,true,Détente,3,S75lyRj9IxQnqfaChR9SfxsdMpr2,10,10,0,0,0,0,0
KtbDwUdTfLOvU1ZOPsxs,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-03-09T15:00:00.000Z,60,10,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,1,10,0,0,0,0,0
Kteya67Jt8Reb3CxdjQ7,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-03-15T18:00:00.000Z,90,17,public,true,Détente,2,2CvT6T4CjuZaWrslV1KHUaBP7E23,10,10,1,0,1,0,0
KvmQ08WOilocL1A2ixzw,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-19T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
KwR771h9WGu8Jkq9qUQW,Top Ten,hidden,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-07T14:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,10,0,0,0,0,0
KxcoLPlOda0SlUeOr0vg,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-26T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,3,10,0,0,0,0,3
KxqYbmJy863Pv5veZMCn,Halle Georges Carpentier,played,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-03-26T11:00:00.000Z,120,,private,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,16,16,14,0,0,0,6
KxtOCVraRlie0azvtbEH,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-07T21:00:00.000Z,60,7,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,7,0,0,0,2
KzGafTs7u2WZ7pmlnxwE,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-05T17:00:00.000Z,90,8,public,true,Compétition,4,apVKYcOhmBZbIt0BG505gXs5JVd2,10,10,9,0,0,0,0
KzPDbgs7AZ3JaytLrpDa,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-04-12T10:00:00.000Z,90,10,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,1,10,0,0,0,0,1
L19mJfPgZxs7eWWpo5kc,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-11T18:30:00.000Z,60,14,public,true,Détente,3,xgchDtBjaNTWuYoF26ypnCNi8Nm2,10,10,2,0,0,0,0
L1C5WScjVo0e3xv9iWgc,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-16T15:30:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,1
L1Pd96PfEmUEjtxN1kRR,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-04-16T16:00:00.000Z,60,7,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,0,10,0,0,0,0,2
L1kUDsTotugrm3S7DqQi,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-03-17T16:00:00.000Z,60,14.5,public,true,Détente,2,iK5ZZjNgacOHB3rEn2feghYthXJ3,7,10,0,0,0,0,0
L1pSWR3SAestvCEbN66J,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-10T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,7
L2JNHW268XDiwTOrkqhO,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-21T16:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
L2Upbb1cXHYqvhak14wD,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-09T19:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
L3DvUWsQH5y1tstYfLnl,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-03-14T17:00:00.000Z,60,11,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,0
L3FZpH383OfFmG7NIvX6,UrbanSoccer - Quai d'Ivry,published,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-19T12:45:00.000Z,60,12.5,public,true,Compétition,3,UxkOPxFTI7STSEe6lRSBxevrnBf1,7,10,0,0,0,0,0
L3NwgFDr9RC15WEdV3yW,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-05T16:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
L3pPfxosX0x3n8idbIss,Monclub Futbol,canceled,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-16T16:00:00.000Z,90,12,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,4,10,0,0,0,0,0
L4qE9s48X8LXIv2SCyQ7,UrbanSoccer - Toulouse Montaudran,played,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-03-20T17:30:00.000Z,60,11,public,true,Détente,3,QkPdR0lP7WYATo9TEkBcGlPNN2j1,10,10,1,0,0,0,0
L5E2nuxEWDKZ5ivlJkXK,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-04-08T19:30:00.000Z,60,8.5,public,true,Détente,3,WB0jPKJZX1eVKQiK5wp95Cy2lvH2,10,10,3,0,0,0,2
L5XhiQsUtbCZSnJe1oKB,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-04-21T11:00:00.000Z,60,14,public,true,Détente,4,3Dny0zoSAaUZhtVEzlGEy6bOO7q2,10,10,4,0,0,0,2
L5cJUAZZRn8qnDQB0GDL,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-05T13:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
L5tDKPTJoGk2ZmHUpouw,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-29T19:00:00.000Z,90,16.5,public,true,Détente,2,9HDuSmyTheNIEA2XeycbkLgzV1h2,10,10,2,0,0,0,1
L5xG5mZtg7bXRSx29HZL,FOOT IN FIVE,canceled,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-04-01T16:00:00.000Z,90,15,public,false,Détente,1,ChbR7RufgscOz7KHLcIFJf4INSl1,10,10,0,0,0,0,0
L5xSMfjDhaORUBm09lEg,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-09T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,1
L6JYRi1TBiOUuM1AidUg,FOOT IN FIVE,canceled,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-04-18T18:30:00.000Z,90,15,public,false,Détente,3,s9uuSbnCRpc7cUN0PQaFTQdkWdE2,10,10,0,0,0,0,0
L73HLZnmWVfDXspP9t6G,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-04-09T17:30:00.000Z,60,11,public,true,Détente,3,n5c9QLSYaOZtWbLBuNEQjHF3BRq1,10,10,2,0,0,0,0
L7ArC6Y8kHMt5Ttd371m,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-08T16:30:00.000Z,60,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
L7EPCjJb3wTAxZqX8El9,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-20T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
L7SNQUdwlJGmS3p9dbP4,UrbanSoccer - Asnières,published,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-17T21:00:00.000Z,60,10,public,true,Compétition,5,us9asL6E8UUj2F4XrUXMfaQsVvJ3,6,10,0,0,0,0,0
L7SYruSCG6TjTRWC1NQW,UrbanSoccer - Asnières,published,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-20T11:30:00.000Z,90,11,public,true,,3,DE80dXRiU5Zo590Dc97goArOdpt1,7,10,0,0,0,0,0
L7sEjAhdDhuoWYYGXUfL,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-04-18T19:00:00.000Z,90,16.5,public,true,Détente,1,2yvFU49s0SS1zM8Oxr7bbILkNWR2,10,10,1,0,0,0,0
L7yTqkYd29DYRY22AqmD,Parc Interdépartemental des Sports du Tremblay,published,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.8281085&2.491365,2024-03-18T18:30:00.000Z,60,,public,false,Compétition,3,iFQ6puTBQ0eYIK5Lu919qNZfF8G2,13,14,0,0,0,0,0
L8xDq8c6uHraZehTQZeK,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-25T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
L9eFoW8tiV19aSkAGl9I,Testing Purposes,published,pro,ChIJIcEOcgsyyIcRdcrrXxtVdGg,67.461524&-152.801377,2024-04-23T14:00:00.000Z,90,12,public,false,,,f2LrY7SAV3U1V9tUVAZfiMxA3uu1,0,10,0,0,0,0,0
L9uzRVaYnWMe62qzu7IX,KIPSTADIUM : Centre de Pratique dédié aux Sports Collectifs,published,captain,ChIJydcoT88ow0cRLnHvlF-Z_jE,50.708529&3.173304,2024-04-10T18:00:00.000Z,60,8,public,false,Détente,3,AGfibHDjKvTUPMe8vxKxlIwYGYC3,7,10,0,0,0,0,0
LAmvJaWQdp0nm1FJrBt1,La Felicità,canceled,captain,ChIJk16wp8Fz5kcRkHv9uQxB30M,48.8323168&2.3727973,2024-04-18T17:00:00.000Z,60,12,public,false,Détente,3,Wy5RXZJefwOZfAKG4MvOS6raU2f2,7,10,0,0,0,0,0
LB29nmE7i2KSto0IRNxI,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-28T16:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
LBWfXh2ie3PLIa6FluH2,LE FIVE Paris 17,played,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-04-10T15:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,9,0,0,0,7
LCaDvOlvjbyzr6MpXzEV,UrbanSoccer Guyancourt,played,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-04-16T17:00:00.000Z,60,,public,true,Chill,2,39zMhIHSvDOZrKLq9pzzcnOxVU43,10,10,3,0,0,0,3
LCe4niPbsLPLtAnSwf8e,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-15T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,8,0,0,0,2
LD3c2W6ukHVXTizMh3wH,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-03-10T20:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,1,10,0,0,0,0,2
LD4IBHMJErbclUwZ7MmL,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-15T21:30:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,2,10,0,0,0,0,0
LEgQETVktipMWo2mSzbU,Stade Blaise Matuidi,published,captain,ChIJn1R6YPhl5kcRr9wNvjELcJQ,48.9311492&2.2817472,2024-04-10T17:30:00.000Z,90,,public,false,Détente,4,YqUTl57meKfgiNcbYtr182gUz9A3,9,10,0,0,0,0,0
LFieYafFb7Se13UzVJsQ,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-14T18:00:00.000Z,90,,public,true,Détente,3,0aLoS6CZrTg2gvDNjoyIjSX8Bvp1,10,10,3,0,0,0,0
LGDuYo0TYzy7dVyh3DXy,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-07T18:00:00.000Z,60,14.5,public,true,Détente,2,PM6moXkSDMM5NmJ5iOsFAaTAi4i2,10,10,1,0,0,0,0
LGebMyEEq31op5fxzBYL,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-15T15:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
LGu8fzEuyAtCUYTQguG4,LE FIVE Montreuil,canceled,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-04-23T18:00:00.000Z,60,10,public,false,Compétition,5,Nn4m94aJKdY5ii6EqBNBBw1K7rY2,1,10,0,0,0,0,0
LH22uDxQPPu501lh9R7O,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-14T20:30:00.000Z,60,11,public,false,Compétition,3,Qwv5wMc95LfDZxdBXZz4eKgB4wp2,10,10,4,0,0,0,1
LHH0hwRvM6ZujXSsq903,LE FIVE Carrières-sous-Poissy,published,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-04-12T09:30:00.000Z,60,9,public,false,Compétition,,lsgRA2zS6OgwfNtFHFBkC2rCEYc2,5,10,0,0,0,0,0
LHLzdBABCZVwnOu6KGtC,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-04-11T17:00:00.000Z,60,10,public,false,Détente,3,Culsw8Gjc6XNlIAs4EgYv8hlDCi2,10,10,0,0,0,0,0
LIN8GIEDykZekHAnL2kk,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-19T16:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
LIPI0oHAiQRkcSep1xaU,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-05T21:00:00.000Z,60,5,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,1,10,0,0,0,0,0
LIUBoJ8dWKDvliZxeiZ9,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-21T08:50:00.000Z,120,11,public,true,Détente,2,BkTenhYmWUOrc7Ia5Pz0A7usZim1,10,10,0,0,0,0,1
LIVOEa6w3KqrjH5Kg53k,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-04-07T15:55:00.000Z,60,8,public,true,Détente,,juHxVa5M3aSgsuwGYsKgi53Fqzv1,10,10,0,0,0,0,0
LJSNqcElrUrbxe7lTi99,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-21T20:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
LKbnORup4tFS7lDlgsAK,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-04-20T16:00:00.000Z,60,13.5,public,true,Détente,2,XoKgxkfkXmfSP0vVmlnGCmz6QPt1,10,10,2,0,0,0,6
LLNymtuDiT8E1Xli2T9N,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-04-12T16:30:00.000Z,60,14.5,public,true,Détente,3,Fm8XuTjO1XNpVcx5fFrdshKmHfk2,10,10,1,0,0,0,2
LLPLPijVbnAbqUPWgews,Footbox,hidden,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-31T13:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
LLXjHZku8iskGJnSEbM3,KIPSTADIUM : Centre de Pratique dédié aux Sports Collectifs,played,captain,ChIJydcoT88ow0cRLnHvlF-Z_jE,50.708529&3.173304,2024-04-21T08:00:00.000Z,60,8,public,false,Détente,2,JaMLbZMAdEYnZ1NIpi9ybTD3rRh1,10,10,3,0,0,0,1
LLl8ZDuuAiunVsqUzqs3,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-30T20:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
LLsPOJLCrQJMtMfmNQe4,Halle Georges Carpentier,published,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-03-27T15:00:00.000Z,150,,public,false,Compétition,5,ILY6io7dWQWnIFWAt9WkHQ1NFI03,5,16,0,0,0,0,0
LMvmDQEDh1gxUvwmJHGv,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-11T20:00:00.000Z,60,5,public,true,Détente,3,XJcC6KvRydSGMrOQ3ZBt2fGmG4k2,10,10,3,0,0,0,0
