DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
IrEKiICjZfd87Zg64O04,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-01-30T22:00:00.000Z,60,5,public,true,Détente,3,chS51XjYiJgHXzKphcgUD3VuZrH2,10,10,0,0,0,0,3
IrSxt6eQgzTuL1A92OSK,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-06T21:30:00.000Z,90,15,public,true,Détente,4,msJrMciVXXZCNC2Dc42b5i8zFo52,10,10,3,0,0,0,2
IrhzvVMpjperdh81sOm2,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-21T16:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
IrnBGXqKYOc4Nfrgt5Lg,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-22T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
IrnTlzz2bikmJPcr9odM,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-11-14T09:00:00.000Z,60,,public,true,Détente,2,vB5NA5DXYbgERNeWJEeJkMMFv3n2,8,8,0,0,0,0,1
IrrbaPNlHqZvYR7dnKWD,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-02-01T19:00:00.000Z,90,16,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,11,0,0,0,3
Is7rvaTQk04D04ovQTaH,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-02-06T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,12,0,0,0,0,0
IsGTHJSLnCDT32rRgOTT,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-11-22T11:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
IsOsarn2xLDnCcSMA1Wi,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-12-02T21:00:00.000Z,90,5,public,true,Détente,3,sTWt8diMEWWkkUq5KghtTqa83pq1,6,10,0,0,0,0,1
IsTKNmSJFvrL97t7xeYF,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-25T19:00:00.000Z,60,16,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,1
IsWnQE8Aslkcz8lQvnxo,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-12-08T10:30:00.000Z,90,15,public,true,Détente,3,1Bz3p0ciXyRWXB2Di80CLRrog5b2,10,10,2,0,0,0,1
IsXSCCs95pRuxsYLXBzG,Game 13 foot indoor,canceled,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-11-16T19:30:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,5,10,0,0,0,0,0
IsiHEDKMw8gU5L1bgKBm,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-12-31T11:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
IstsGX5kEP1gzJU4jhb9,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468144&2.0230574,2024-11-07T19:00:00.000Z,60,10,public,false,,2,OhugGWXuowUt1xnl1W2TvAXVlfR2,10,10,0,0,0,1,0
ItTZoGYUtsec6EZ0MayL,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-15T18:30:00.000Z,60,15.5,public,true,Détente,3,DPNMN7Gdn4e80xA8wTLvusYijPs1,10,10,5,0,0,0,0
ItUmovIcRGtCwcx8KvXZ,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2025-01-20T20:00:00.000Z,90,14,public,false,Détente,3,Mes6e4QJpnhuUAEqTyli1LTW5NV2,10,10,5,0,0,0,1
ItXTrOsjAKDWLttSNYad,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-12-25T09:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,1
ItgXn1JWYvElgMrmCTSv,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-29T16:00:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,12,12,4,0,0,0,10
Iu2VKoU3Y7MGRy3J7Z3s,UrbanSoccer - Lyon Parilly,canceled,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2025-02-01T16:00:00.000Z,60,5,public,true,Détente,2,2I9z4vSvODacT6DFQa3Jp778QRJ3,2,10,0,0,0,0,0
Iu31SKrwwaVvcS5t52W7,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2024-12-19T21:00:00.000Z,60,5,public,true,Détente,2,6xgVDpEsSxVilRzxPX1fx3czzef1,8,10,0,0,0,0,0
Iu7IWMPkSkOuY3ou8dzS,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-17T18:00:00.000Z,60,,public,true,chill,2,EPNX4xqxDnXIBev29gNGGwSEUd52,10,10,5,0,0,0,1
IuE4gXoiuTtV6pd7trkB,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-11-04T18:45:00.000Z,60,13,public,true,Compétition,4,ew3GACDRP8UnjNCcNvvniBkgvOP2,10,10,0,0,0,0,0
IuFBjQJz6ilCqDTvl35Z,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2024-12-16T18:15:00.000Z,90,19,public,true,Chill,3,xR39uiIPNUhLUQIKLCUNfzdUC6l1,10,10,1,0,0,0,1
IuOz35T1UW0utVusAZ4a,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-12-24T18:30:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
IueykEdbR2EhDkNN9PCt,Stade des Guilands,played,captain,ChIJwTqH52dt5kcRAMzn_PXFFxU,48.8625246&2.4273234,2024-12-21T09:05:00.000Z,150,,public,false,Détente,3,8EVwikkJhpO3pA7aCetBVrUeXTv2,14,14,5,0,0,0,1
Iujh0aUzkho7qmYL6dBg,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2024-12-11T18:00:00.000Z,60,12,public,true,Détente,2,Y4kc9OV9mLRRmsDoDIPOoryWnDn2,10,10,1,0,0,0,1
IulnEB8orDF2wViIkdiQ,Events Five,played,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-11-21T18:00:00.000Z,60,9.5,public,true,Détente,2,BQ9ZkzPnejhRsUj012nlDxN0vmx2,10,10,0,0,0,0,0
Iut1znvyLsmlbUBvCkw8,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2025-02-05T16:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
IvNyoZe3mBwkt15mIlxv,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-12-20T21:30:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
IvXWfFRlwwEOI9KT7Fca,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-05T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,10,4,0,0,2
IvpCX4Vvuwpwa4Agoagv,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-11-18T13:00:00.000Z,90,10.5,public,true,Détente,3,YrCGOwz0r6WuVdydM0N1UmyRvMe2,8,10,0,0,0,0,0
IvpWbzVx0jGGsLPwAhKZ,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-01-27T14:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
IwNPvZl85Bxvpu5wsCMy,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-11-06T19:00:00.000Z,60,13,public,true,Relax,2,OmIJ7rBrDLeVOzDLqvWvpG2XFby2,7,10,0,0,0,0,0
IwfN4MG8YTbMemK2b5vW,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-11-25T22:00:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,5,10,0,0,0,0,0
Iwlw0inuKS456FRyGcx9,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-01-20T18:00:00.000Z,60,,public,true,Compétition,2,w2ZYjno3vSUMiIbRgUPWggdrhPH3,10,10,0,0,0,0,5
Iwu9wCKkavQKhje396Xc,Halle Georges Carpentier,published,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.8201482&2.3672397,2025-01-17T14:30:00.000Z,120,,public,false,chill,2,8IjJtyz03TerAGLF55u66MxTLKy1,13,16,0,0,0,0,7
IwvhaiZDxMXjv0MePEUP,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-26T17:30:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
IxkIA7L7g3ACfzwyrMnC,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-12-09T18:30:00.000Z,60,10,public,true,Détente,3,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,0
Iy5gq7V2msU7m0yOotOe,LE FIVE Villette,canceled,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-11-04T20:30:00.000Z,60,12,public,true,Détente,3,amf7QBEzVPaX2TGHU10bDzpLniq1,9,10,0,0,0,0,0
Iy82UNie6UlOFLcmHpKJ,Complexe Sportif ADP Orly Sud,played,captain,ChIJJ_l6yZV15kcRt2erTWIJT0I,48.7127531&2.3822901,2024-12-22T12:00:00.000Z,120,,private,false,Compétition,5,5v9WX6HkohWW6s4r8BR39p1iJxu1,16,16,8,2,0,0,3
IyBOxPPnQqhdY5vEldOY,BIG5,canceled,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.9901429&2.3617895,2024-12-15T16:00:00.000Z,90,13.5,public,true,Détente,,uPpLNDKcEMgjnVixrugQSMRyiG22,5,10,0,0,0,0,0
IyGiYFiSRswMkegO9DpR,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-01-14T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
IyLakQcnnr0k10Iicuct,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-16T12:30:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
IyQ71S6knMgycdXWaeHk,Le CR5,published,pro,ChIJnVE47IHn5UcRr5XRwCaPE38,48.5261384&2.385494,2024-11-27T19:00:00.000Z,90,13,public,false,,,GzPoiWwRMmZkwvPoB2LII5OoQMw2,0,10,0,0,0,0,0
IyV5AkGkaSR0Sxj0pzCn,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-11-01T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
Iyd2g2hyUNGzdR7VPwAX,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-12-10T16:00:00.000Z,120,10,public,false,competition,5,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,8,1,1,1,1
IyvR8CDnuyZWr1RRqqwL,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-11-05T18:00:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,1,10,0,0,0,0,1
Izdzf75lA0c2LibS3Nma,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-11-05T21:30:00.000Z,90,10,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,5,10,0,0,0,0,0
J0LSxR7iOLGDU08jW2eA,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-12-06T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
J0aUWJX9ovhGUk7Rw7lu,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-12-18T19:00:00.000Z,90,15,public,false,Détente,3,4umsyjDz3heTud35SbuE5GjLhzx1,10,10,0,0,0,0,0
J0kVXhfCPqBBuQJglIun,LE FIVE Sarcelles,canceled,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-12-12T17:00:00.000Z,90,13,public,false,Compétition,4,MhiwQ5rfYnXQclB8Z0c4eaNVtRq1,9,10,0,0,0,0,1
J0kmgz7SgUq9sFuvp4BM,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2025-01-11T08:10:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
J1BA8OR4yXv0J0ghRXIK,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-11-04T18:00:00.000Z,60,12.5,public,true,Détente,2,msqF1avyxgVY7CHeI44lza9PNls1,10,10,1,0,0,0,2
J1EJXrv0cyIm2mlZ0ckV,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.824776&2.2650719,2024-12-29T11:30:00.000Z,60,13,public,false,,,FX8nwwdDJIeMHXa62UiqcbWNCwo2,10,10,3,0,0,0,1
J1Mc8GJepNePmcGii0xo,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-20T10:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,1,10,0,0,0,0,0
J1NZi6ADGTXEoV7UDqJN,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-12-12T19:00:00.000Z,60,8,private,true,Détente,3,ydQSvbudLDZHsUN8NFABk8kFyeo2,10,10,7,0,0,0,2
J1YRBfKCgnoxov9e4sJB,Complexe Sportif du Moulon,canceled,captain,ChIJd8NwwEV_5kcRz9fwpF-aBgw,48.7087173&2.1582825,2024-12-15T08:30:00.000Z,90,,public,false,Compétition,3,mTcf6ain1lVN22abbKOscA3ZJlJ3,21,22,0,0,0,0,0
J1gx57C1fQ3fYV4eqh2c,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-11-25T18:45:00.000Z,60,14.5,public,true,Détente,2,tCJOaTl0c9gs3kkzIu4MM4HjNT92,10,10,4,0,0,0,2
J1w3KCGOyVwh4c52Z719,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-12-27T16:30:00.000Z,90,10.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,9,0,0,0,2
J29yTpeapxoOxBZK3mQT,Complexe sportif Arrighi - Stade - Gymnase - Tennis,published,captain,ChIJdY7UfIRz5kcRyDIR404fW5A,48.7830911&2.3989573,2024-11-01T13:00:00.000Z,120,,public,false,Compétition,5,j7O3aC35JtUIszcf3dYsKAvq9Zo2,15,16,0,0,0,0,3
J2hq0bECJe6eJLqubCIs,FOOT INDOOR Marseille,canceled,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-11-20T20:00:00.000Z,60,11,public,false,Détente,3,GbSOoRDoPCT2WVT2N69gpIh6RPF2,1,10,0,0,0,0,1
J2vVSMx1rG4xr6ybjaIM,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-07T14:00:00.000Z,60,10,public,true,Détente,2,I5a7TpVcbUYnIcEcWRKihCgjZ1s2,10,10,3,0,1,0,3
J3FU50Gv3xSdWHhaEcIY,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-12-12T11:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
J3gkR2T8d1unjkELJQQ7,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2025-02-05T18:00:00.000Z,60,10,public,false,,4,goWfR3BnnZZsX9KXGB8YEVCj6rv2,10,10,0,0,0,0,2
J3qnWqGlTLqMYZG4FzDV,Prati United,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,41.915711&12.463407,2024-11-28T15:00:00.000Z,120,16,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
J3tdxbtAOsNs1JnQDD2P,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190419&2.2117725,2024-11-28T17:30:00.000Z,60,5,public,true,Détente,3,xfUboCk38ZhvU0cho2bxu4if0fl1,10,10,1,0,0,0,1
J3u6TLCGkB4KUGiu32f1,UrbanSoccer - Puteaux-Île,played,captain,ChIJOcfdBAFl5kcRkRZHKueTbMQ,48.8762619&2.243941,2025-01-15T19:30:00.000Z,60,13.5,public,true,Détente,3,g1JfUUyHlyN05mPVYycOvQarVre2,10,10,0,0,0,0,1
J3vzPq3tXxBKGcWuMTWP,Stade des Bruyères,played,captain,ChIJYVUjZlh35kcRntJkRzb8l30,48.7649947&2.2712936,2024-12-29T11:30:00.000Z,120,,public,false,chill,3,H3sLfxpMtBgZL2qzN6KOE5JmYSC3,18,18,3,0,0,0,1
J4H5wA6wq9FStYo1T7mK,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2025-01-20T17:00:00.000Z,90,13.5,public,true,chill,3,8LtkeOuZHeePxfkXdNPmQSr7V9L2,9,10,0,0,0,0,1
J4MLn9gxpIc9t55U6bgG,UrbanSoccer Evry,canceled,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-11-12T18:00:00.000Z,90,13.5,public,true,Compétition,4,d2030NoMdWgiNqP9cXwRZeQoaqg1,1,10,0,0,0,0,0
J4VLpW9YhrIqlmlMyjdn,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-11-22T09:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
J4j90XIY8g0rqtCTRg7P,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-11-13T18:30:00.000Z,60,9,public,true,Détente,,PwrzQAzhYrbx9P6Xm5RryuDuBs93,10,10,3,0,0,0,3
J5LjmLNqhCciU6sddoTX,Foot POWER 5,canceled,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-01-12T12:00:00.000Z,90,12,private,false,Détente,3,yxP9HU5XnaeLZUp0K9fJvwgoF1l1,0,10,0,0,0,0,0
J5VyS9XtQ3nu1NVGytlQ,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-12-09T18:00:00.000Z,60,11,public,false,Compétition,,jU9XkJz3C8RGyv65RJPzxA4HKKi1,10,10,0,0,0,0,0
J5bbwM3VY6KjdcpxthKA,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-11-27T19:30:00.000Z,90,14.5,public,false,chill,3,yUgPKVkeovYjq5mQC88iLcieUdw1,10,10,1,0,0,0,1
J5noVZ7ljsIxNGqVvAoE,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2025-02-06T18:45:00.000Z,90,21.75,public,true,Détente,3,kTTkp29VtgNRgoiinVbIj063qI53,7,10,0,0,0,0,0
J6DOji2lSz6lDsgiMgEv,Foot-Max Argenteuil,canceled,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-11-26T18:00:00.000Z,90,10,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,0,10,0,0,0,0,0
J6QsJGTgn4cRX8PyMS1a,Stade de rugby de l'Hippodrome d'Auteuil,played,captain,ChIJCSzecLd65kcR5ZjhyyKieaE,48.84983099999999&2.2554075,2025-01-29T18:30:00.000Z,60,,public,false,Compétition,3,ARsycVvt8eOMj0dQfvdGER01dpx1,14,14,1,0,0,0,0
J6SIIULScAsmpVnZBXZj,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-11-30T15:00:00.000Z,90,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
J6YraXuBw49far4CQr2v,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-02-03T19:00:00.000Z,60,15,public,true,Détente,3,cYklJFkMqDTFIvBsXQKdMhuuAau2,10,10,2,0,0,0,3
J6rjAdxowRiNZ1h6MF9c,LE FIVE Paris 18,published,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-10T20:30:00.000Z,90,12.5,private,true,Détente,3,FDHMyTTqPvVoOphC9K1DlV4MMx23,1,10,0,0,0,0,0
J6slSZkMaQZ9Xr7A8F9h,UrbanSoccer Lyon Dardilly,canceled,captain,ChIJCUTRkdft9EcRI6EwEW48X0k,45.792426&4.738842,2024-12-04T18:15:00.000Z,90,13.5,public,true,Détente,3,NL7aJgmTIrXAndAWhdMvY2r5UPl1,9,10,0,0,0,0,0
J72grxj6VhtU2lBmMd1Y,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-19T16:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,3,10,0,0,0,0,1
J7Fiu1HaStYVIQXzJyOZ,Soctainer Miami,canceled,pro,ChIJt-kZfv622YgR4PrDZCA7JCw,25.7651802&-80.2279982,2024-12-18T04:00:00.000Z,60,9,public,false,,,JfJC0qd2OvO5Lb10A6Ia4SuKmAa2,0,10,0,0,0,0,0
J7HaIXfMhHV8pRCqxxTA,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-12-08T08:00:00.000Z,90,12,public,true,,3,tqStVbWBj4Q0BZE3nqKnfY1SeMl1,10,10,0,0,0,0,0
J7PC04tyalVzBq23k5bM,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-06T13:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,3
J7WcRQ6jKix2iMdSGCVe,We Are Sports,canceled,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-11-27T21:00:00.000Z,60,10,public,true,Compétition,3,qkz6urrJMJeq0lUDE7LHt85b6Kk1,9,10,0,0,0,0,0
J7qmmS4CFX9YzWc8sRNg,Prati United,canceled,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,41.915711&12.463407,2025-01-09T19:30:00.000Z,90,15,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
J8HhHHJejZRk8loXoLRl,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-12-01T08:00:00.000Z,90,12,public,true,,3,tqStVbWBj4Q0BZE3nqKnfY1SeMl1,10,10,0,0,0,0,1
J8Sd2w3j7mEC9x9KFPa8,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-24T20:00:00.000Z,90,15,public,false,chill,3,2VKIdXrDtuW12Porkyl0YWAbfUT2,5,10,0,0,0,0,0
J8oHsdoHqwBzLd0iLp6i,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-12-16T22:00:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
J8p3PZMk6yY8jawlM2E9,Stadium Thiais Orly,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2025-01-17T15:55:00.000Z,120,10,public,false,none,5,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,5,0,0,0,1
J9SvOQuTqmhiQCEDPP9M,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-01-19T12:00:00.000Z,90,12,public,false,Détente,3,yxP9HU5XnaeLZUp0K9fJvwgoF1l1,10,10,3,0,0,0,1
